id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[3e2a384ac8],[94a9b9dd28],分享图片 ,[9b2d5b4678],[fc954e1995],[9b2d5b4678],,2024-05-02T19:15:44,iQOO 12 内外出众,0,1,"[{""id"": ""[7cd705b4fd]"", ""created_at"": ""05-02"", ""source"": ""来自浙江"", ""user"": {""id"": ""[c52e28f130]"", ""screen_name"": ""[3bd80c5c20]""}, ""text"": ""我知道的，你讨厌我不止一点半点，我已经告诉自己很多遍了，可是，我没法不喜欢你啊 [哈哈]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-02 19:15:44
[97b8778f86],[cab47c90bc],"分享单曲 
希望你被这个世界爱着
 (@网易云音乐) ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-30T08:29:59,网易云音乐,0,1,"[{'id': 5028775936396558, 'created_at': '04-30', 'source': '来自浙江', 'user': {'id': 2859639070, 'screen_name': '叫陈欢喜吧'}, 'text': '希望每一个患者都被这个世界爱着，也谨记这个世界总有人爱你，你不可能一直倒霉。\U0001fa77', 'like_counts': 0, 'liked': False}]",0,,[4a366fb92e],2024-04-30 08:29:59
[bb8b75cafa],[85b9567a3c],"有感而发：我曾以为真的是自己太幼稚，太矫情，每个人的生活都是一样的平凡，一样的普通，每个人的婚后都是一样的围着孩子，围着家人，围着日常的鸡毛蒜皮，我总回忆年少的烂漫、张狂与不屈服，但现在我好像感觉，每个人确实都是过着普通的生活，但年少时期开始的我一直希望着自己做不普通的自己，做独 ...
全文",[9b2d5b4678],[53c3ebbf41],[9b2d5b4678],,2024-04-29T17:54:18,iQOO 12 内外出众,0,1,"[{""id"": ""[8be16f1470]"", ""created_at"": ""04-29"", ""source"": ""来自浙江"", ""user"": {""id"": ""[c52e28f130]"", ""screen_name"": ""[3bd80c5c20]""}, ""text"": ""想有一个我，眼中只有那个我的我，不丢失，巩固本心。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-29 17:54:18
[33d44d6d3d],[e0b265d6cd],"闲着无聊的一天，给自己化个妆
 ",[9b2d5b4678],[b8ac0ff821],[9b2d5b4678],,2024-04-27T18:19:42,iQOO 12 内外出众,0,1,"[{""id"": ""[0645663e44]"", ""created_at"": ""04-28"", ""source"": ""来自上海"", ""user"": {""id"": ""[399c07b215]"", ""screen_name"": ""[dd58f8df82]""}, ""text"": "" [good]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-27 18:19:42
[421314fe99],[0903dc84b2],"啊啊啊啊啊啊，好想去旅游，好想拍美美的照，哎哟哟，为嘛生孩子
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-14T20:06:07,iQOO 12 内外出众,0,1,"[{'id': 5023153144992251, 'created_at': '04-14', 'source': '来自浙江', 'user': {'id': 2859639070, 'screen_name': '叫陈欢喜吧'}, 'text': '好想去云南 ""[苦涩]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-14 20:06:07
[5cd6953ef5],[87ddbd6714],"对啊，有些人就是只适应在曾经的模式，曾经的恋爱不用每天在一起，也能相亲相爱，现在的人自我利益是第一，又不是小孩子
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-13T20:00:12,iQOO 12 内外出众,0,0,,0,,[9b2d5b4678],2024-04-13 20:00:12
[e9c97f1397],[aae35b735c],人性本凉薄，又何介，谁比谁更多。 ,[9b2d5b4678],[a65142ecf4],[9b2d5b4678],,2024-04-10T10:53:09,iQOO 12 内外出众,0,1,"[{""id"": ""[5ae2a88c59]"", ""created_at"": ""04-10"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""确实如此"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-10 10:53:09
[0c7c9c1b24],[f5cc857588],心情很烦 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-08T20:04:16,iQOO 12 内外出众,0,0,,0,,[9b2d5b4678],2024-04-08 20:04:16
[5d8a4b2b85],[c8cbb1348f],"抑郁症
充满焦虑的一天，硬撑撑了一天
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-07T17:26:34,抑郁症超话,1,2,"[{""id"": ""[edf6536702]"", ""created_at"": ""04-07"", ""source"": ""来自山西"", ""user"": {""id"": ""[f9a67b9999]"", ""screen_name"": ""[41e886e85b]""}, ""text"": ""路过抱一下 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6c9a2fe830]"", ""created_at"": ""04-07"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-07 17:26:34
[2a15e90bb3],[b9ceefe5da],"抑郁症
如果我不吃药，能稳定，能上班能不大起大伏，能思考，那我是不是可以一直不吃药，当做短暂的好了？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-06T19:04:36,抑郁症超话,0,1,"[{""id"": ""[b19763dcb1]"", ""created_at"": ""04-07"", ""source"": ""来自浙江"", ""user"": {""id"": ""[c52e28f130]"", ""screen_name"": ""[3bd80c5c20]""}, ""text"": ""吃了药还不如不吃，一早就焦虑发作 [裂开]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-06 19:04:36
[058d56945b],[3ae604d8de],剪了短发，又觉得好丑 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-06T18:56:42,iQOO 12 内外出众,0,0,,0,,[9b2d5b4678],2024-04-06 18:56:42
[4cbe1e7c44],[aced4a953f],在所有一切之后，仅记得的数字 471622716 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-06T07:36:33,iQOO 12 内外出众,0,1,"[{""id"": ""[e8f72a26e4]"", ""created_at"": ""04-06"", ""source"": ""来自浙江"", ""user"": {""id"": ""[c52e28f130]"", ""screen_name"": ""[3bd80c5c20]""}, ""text"": ""漫长岁月，有过羁绊"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-06 07:36:33
[b010848501],[a8f90030d8],麻麻的含义是，希望你出色，更希望你快乐，健康，做时刻都满意的自己。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-05T22:51:01,iQOO 12 内外出众,0,0,,0,,[9b2d5b4678],2024-04-05 22:51:01
[031afb8756],[ea0d157794],朋友是自己选的家人，我没有。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-04T08:03:33,iQOO 12 内外出众,0,0,,0,,[9b2d5b4678],2024-04-04 08:03:33
